total_vol,date,price,positive,negative,neutral,total_tweets,bitcoin,litecoin,yearn-finance
10095847759.0,737433,137.8605593,0.141304211073715,0.0,0.858695788926285,4.0,0,0,0
9440938788.0,737432,140.2739353,0.1455912650465878,0.010177799924452282,0.8441573341307816,6.0,0,0,0
9514201882.0,737431,143.0194323,0.3212353926781103,0.034479317433794114,0.6438452045673198,3.0,0,0,0
7260645128.0,737430,143.806398,0.23026593803491957,0.037441047586442996,0.7322930143786375,2.0,0,0,0
6958393690.0,737429,135.0057136,0.039546044863528224,0.0,0.9604539551364718,2.0,0,0,0
6497297884.0,737427,133.7026486,0.18100000000000002,0.0,0.8190000000000002,2.0,0,0,0
6623732041.0,737426,127.045258,0.12381195169817145,0.0,0.8761880483018285,3.0,0,0,0
7103187151.0,737425,130.484685,0.17838908360764744,0.0,0.8216109163923526,2.0,0,0,0
6514129764.0,737423,131.46213640000002,0.17800000000000002,0.040999999999999995,0.7809999999999999,1.0,0,0,0
7290590723.0,737421,128.06698740000002,0.08199999999999999,0.048,0.8690000000000001,1.0,0,0,0
7594710628.0,737420,126.32718020000002,0.1502567994206995,0.0,0.8497432005793006,3.0,0,0,0
6446543348.0,737419,125.61458429999999,0.056318727252914896,0.0,0.9436812727470851,2.0,0,0,0
7694981360.0,737418,125.01870590000001,0.07968364176410908,0.05062254888543401,0.8706312639594465,2.0,0,0,0
8703094374.0,737417,127.72559890000001,0.1003899029974554,0.0,0.8996100970025447,3.0,0,0,0
7466406124.0,737416,128.1699717,0.1052383711640282,0.0,0.8947616288359718,3.0,0,0,0
4862554351.0,737415,132.1774697,0.439,0.0,0.561,1.0,0,0,0
5979828258.0,737414,126.9328733,0.23250337031457777,0.03760939282717606,0.7296313906485377,2.0,0,0,0
7865020994.0,737413,128.2701942,0.15833402734037838,0.04348203552071913,0.7981839371389026,2.0,0,0,0
11532439096.0,737412,128.07915390000002,0.09300000000000001,0.0,0.907,2.0,0,0,0
9871891691.0,737411,132.7413611,0.0734451036784552,0.035833188999801334,0.8907217073217435,4.0,0,0,0
8956132140.0,737410,121.77010729999999,0.0,0.0,1.0,1.0,0,0,0
6837194966.0,737409,132.7227432,0.09454166505177616,0.0,0.9054583349482239,2.0,0,0,0
6322939248.0,737408,142.2108692,0.1568378839257029,0.08486979386599465,0.7582923222083024,3.0,0,0,0
5946736085.0,737407,141.8448652,0.16880540343190945,0.1546106243154436,0.676583972252647,2.0,0,0,0
6766489317.0,737406,144.61878080000002,0.1393597641707701,0.049074980803332405,0.8115652550258975,5.0,0,0,0
5883082277.0,737405,145.0259255,0.08315786314525811,0.01843457382953181,0.8984075630252102,2.0,0,0,0
6047605227.0,737404,143.12297869999998,0.15915993245946664,0.00908402962991958,0.8317560379106139,5.0,0,0,0
5789441264.0,737403,145.5686792,0.094,0.0,0.9059999999999999,1.0,0,0,0
6027777721.0,737402,147.4292613,0.11343193602389626,0.0,0.8865680639761038,3.0,0,0,0
4749924969.0,737401,150.29244880000002,0.381,0.018000000000000002,0.601,1.0,0,0,0
5806189343.0,737400,147.14578649999999,0.2091424305585853,0.14856756710401245,0.6422900023374023,4.0,0,0,0
6421963684.0,737399,148.60569819999998,0.256,0.0,0.7440000000000001,1.0,0,0,0
7074240396.0,737398,147.7974921,0.00706487902600146,0.13904941317356073,0.8538857078004379,3.0,0,0,0
5245524512.0,737397,145.4017095,0.14300000000000002,0.0,0.857,1.0,0,0,0
5011809194.0,737396,147.1279518,0.1893234190784076,0.04441264737273921,0.7656022240096495,2.0,0,0,0
6544172474.0,737395,148.867268,0.2642034173538675,0.0108016760431211,0.7249949066030116,2.0,0,0,0
5436245311.0,737394,151.0231569,0.126,0.0,0.8740000000000001,1.0,0,0,0
7145810322.0,737393,151.73585400000002,0.066,0.0,0.934,1.0,0,0,0
6528542635.0,737392,154.25530590000002,0.07342500408907714,0.03916000218084114,0.8874149937300817,2.0,0,0,0
8634745625.0,737391,150.9103457,0.16399999999999998,0.0,0.8359999999999999,2.0,0,0,0
7520914600.0,737390,152.61506830000002,0.15111357014172247,0.04615632944898583,0.8027301004092918,7.0,0,0,0
9382188065.0,737389,147.57506850000001,0.09527742934224966,0.010835016072670057,0.8938875545850803,3.0,0,0,0
7399048991.0,737387,140.2468108,0.201,0.0,0.799,1.0,0,0,0
12883154422.0,737386,151.96608490000003,0.081,0.051,0.868,1.0,0,0,0
7196313425.0,737380,183.98796389999998,0.14765338596866362,0.031359951941654945,0.8209866620896814,2.0,0,0,0
9104427565.0,737379,182.63065419999998,0.0,0.16,0.84,1.0,0,0,0
7174004374.0,737377,184.7883069,0.12064561838977303,0.0,0.8793543816102269,2.0,0,0,0
7224692515.0,737376,187.84288850000002,0.06680017412935323,0.021306409026297084,0.9121507169509595,3.0,0,0,0
8436450179.0,737375,186.8659398,0.043,0.0,0.9570000000000001,2.0,0,0,0
9145731474.0,737374,184.8398737,0.09076822005480674,0.04982796098652121,0.8600958739723739,3.0,0,0,0
7371484626.0,737373,189.0449822,0.13052930053809336,0.0,0.8694706994619066,3.0,0,0,0
9317711240.0,737372,184.9581454,0.20161698163296804,0.0,0.7983830183670318,3.0,0,0,0
8952840250.0,737371,183.6736228,0.20577509087549253,0.0,0.7942249091245075,2.0,0,0,0
10229062756.0,737370,186.816532,0.06614108473433378,0.1230751894927096,0.8107837257729565,8.0,0,0,0
10976995833.0,737369,191.3004005,0.14537722404540016,0.0,0.8546227759545998,2.0,0,0,0
15978664590.0,737367,185.7643309,0.3606376218837539,0.044338233615308045,0.5958607149465099,3.0,0,0,0
17556115440.0,737366,181.82443999999998,0.1854361040441504,0.02286369673510951,0.7919495095947253,4.0,0,0,0
8966993687.0,737365,183.21568169999998,0.051,0.0,0.9490000000000001,1.0,0,0,0
10677408738.0,737364,183.0641915,0.051,0.068,0.8809999999999999,1.0,0,0,0
10475563029.0,737363,182.75570119999998,0.253,0.054000000000000006,0.6940000000000001,1.0,0,0,0
10858105799.0,737362,183.1337515,0.035081744512069905,0.0035373256869812627,0.9613809298009487,4.0,0,0,0
10802432065.0,737361,190.50596090000002,0.2115836163857445,0.0608766896267756,0.7275396939874799,2.0,0,0,0
11927463513.0,737360,181.8617999,0.0,0.0,1.0,1.0,0,0,0
13413299279.0,737359,183.58089980000003,0.06,0.0,0.94,1.0,0,0,0
11568719162.0,737358,179.5352701,0.13075121788499253,0.05198934028708926,0.8176468240109113,4.0,0,0,0
7385746458.0,737357,181.4531916,0.133,0.0,0.867,1.0,0,0,0
8423014823.0,737356,160.6783914,0.0757256046543768,0.03468169992950032,0.8903633998590006,2.0,0,0,0
6738537535.0,737354,171.4265472,0.19,0.0,0.81,1.0,0,0,0
7186266522.0,737353,174.35449609999998,0.19251840508730172,0.0,0.8074815949126983,6.0,0,0,0
6653033262.0,737352,175.2121086,0.063,0.0,0.937,1.0,0,0,0
8019508916.0,737351,171.8524104,0.2275963844287894,0.0,0.7724036155712106,5.0,0,0,0
7574783774.0,737349,177.4769186,0.17459586945436004,0.0,0.8254041305456399,2.0,0,0,0
7255387196.0,737348,175.0540694,0.10244758475847585,0.0,0.8975524152415242,2.0,0,0,0
6948746949.0,737347,180.74563080000001,0.2023332250244191,0.012927307232870569,0.7847394677427102,3.0,0,0,0
7218077682.0,737346,186.6160675,0.11699999999999999,0.0,0.883,1.0,0,0,0
9464732027.0,737344,179.9465357,0.11503500662127235,0.04372371292392252,0.8412412804548052,2.0,0,0,0
8489850464.0,737343,180.5524491,0.18447055979445653,0.017069340807640405,0.798460099397903,5.0,0,0,0
9901588881.0,737342,191.0410866,0.22825712241140073,0.02427133808655281,0.7474715395020464,3.0,0,0,0
7965287587.0,737341,193.3399378,0.11699999999999999,0.0,0.883,1.0,0,0,0
8651483187.0,737340,180.7897933,0.14637259030156669,0.0,0.8536274096984333,5.0,0,0,0
6183872973.0,737339,180.1442476,0.18522971577699907,0.08168573447192644,0.7328493272774698,4.0,0,0,0
6878002599.0,737338,170.4471063,0.207,0.0,0.7929999999999999,1.0,0,0,0
6788268824.0,737337,176.2772566,0.10800000000000001,0.069,0.823,1.0,0,0,0
6571609558.0,737336,175.86315369999997,0.0399783093204131,0.0,0.9600216906795869,3.0,0,0,0
7011073716.0,737335,176.8585256,0.10077387729064921,0.05290003744790882,0.8463260852614419,5.0,0,0,0
7030264696.0,737334,180.57893059999998,0.19963610141146565,0.0,0.8003638985885344,2.0,0,0,0
8531793897.0,737333,180.6324408,0.17921065154181245,0.013930574545104832,0.8073081472855054,3.0,0,0,0
6622811336.0,737332,179.75716200000002,0.23831583118106636,0.0,0.7616841688189337,3.0,0,0,0
8420640753.0,737331,169.68947480000003,0.1454166041556063,0.066191104209654,0.7883922916347396,6.0,0,0,0
7741411782.0,737330,174.0797054,0.16699999999999998,0.0,0.833,1.0,0,0,0
8887474209.0,737329,173.904949,0.09412907853318084,0.004117988819324295,0.9017529326474947,6.0,0,0,0
10971536373.0,737328,166.2168032,0.05994650329871693,0.09827431241346687,0.8417791842878163,6.0,0,0,0
11738404291.0,737327,170.2888677,0.2049586019565559,0.014964875878942378,0.7806307768266847,2.0,0,0,0
8336808956.0,737326,168.67357959999998,0.0,0.188,0.812,1.0,0,0,0
8770978543.0,737325,201.0033775,0.022195619600648035,0.0403753182649964,0.9374290621343556,5.0,0,0,0
8291876956.0,737324,211.6175384,0.141,0.0,0.8590000000000001,2.0,0,0,0
8563835820.0,737323,215.34523959999999,0.05808562685957593,0.041854856312294936,0.9010218983775307,4.0,0,0,0
11660216014.0,737322,217.9534438,0.10132096353464255,0.01443409087680989,0.8842449455885476,4.0,0,0,0
10026926702.0,737321,221.74292599999998,0.08834202842421406,0.05870240163000364,0.8529555699457825,6.0,0,0,0
8230569259.0,737312,180.1493915,0.1482769357716145,0.0,0.8517230642283855,3.0,0,0,0
7427353151.0,737311,181.0146562,0.068,0.0,0.932,1.0,0,0,0
7289035616.0,737310,181.4839321,0.03630319360308584,0.0,0.9636968063969142,2.0,0,0,0
6972203244.0,737308,169.4228669,0.17879245538947197,0.04112965636840131,0.7800778882421266,5.0,0,0,0
6753228074.0,737307,174.1938101,0.08387185100141525,0.008896419420201779,0.9072161860519229,7.0,0,0,0
6839270834.0,737306,174.7762755,0.0,0.0,1.0,3.0,0,0,0
6929999813.0,737305,178.82647780000002,0.13448752759288904,0.0,0.865512472407111,2.0,0,0,0
5582323205.0,737304,177.716479,0.16428229632377042,0.0035699157862888573,0.8321477878899407,5.0,0,0,0
6422265680.0,737303,170.7275451,0.05312451827649079,0.0,0.9468754817235092,4.0,0,0,0
6149887966.0,737302,172.0729693,0.10733690583768798,0.011430726425213153,0.8812323677370989,8.0,0,0,0
7553876741.0,737301,168.6708884,0.08924398946777166,0.0036171982957052214,0.9071388122365232,6.0,0,0,0
6630138919.0,737300,168.799165,0.1523629042145594,0.02814458429118774,0.819492511494253,4.0,0,0,0
6715792818.0,737299,173.02703569999997,0.07976861797590744,0.0,0.9202313820240926,4.0,0,0,0
7808973222.0,737298,186.9706849,0.125,0.0,0.875,1.0,0,0,0
6925363690.0,737297,188.37725749999998,0.15099811165614146,0.02627778101180992,0.8227241073320486,6.0,0,0,0
6816227734.0,737296,186.32236899999998,0.14432513105894462,0.005305526290130813,0.8503693426509247,3.0,0,0,0
8310335766.0,737295,190.55575090000002,0.037419105695547336,0.0,0.9625808943044526,2.0,0,0,0
8373678957.0,737294,194.2093874,0.0563591925128035,0.0,0.9436408074871965,6.0,0,0,0
7533577003.0,737293,191.521196,0.12904760966925938,0.010339429562255554,0.8606129607684851,2.0,0,0,0
7427661566.0,737292,187.0161891,0.04132478026615152,0.017075169623861217,0.9416000501099873,2.0,0,0,0
7984979710.0,737291,196.27274730000002,0.08861962006630729,0.007248044573663313,0.9041323353600295,5.0,0,0,0
7608103574.0,737290,202.95975080000002,0.26319404190626544,0.012430006504872686,0.7243759515888619,3.0,0,0,0
7074381393.0,737289,194.3573676,0.013445527007121923,0.0,0.9865544729928781,3.0,0,0,0
9104078192.0,737288,185.7600411,0.045266014126268135,0.0,0.9547339858737319,2.0,0,0,0
9569868633.0,737287,185.1532436,0.17738158755616654,0.008042937971767163,0.8145754744720662,4.0,0,0,0
9066370572.0,737286,188.1527812,0.06977411986068531,0.005507623157651326,0.9248559475606046,8.0,0,0,0
7468627796.0,737285,185.6553006,0.15562166598798738,0.032570843937697234,0.8123891122874886,2.0,0,0,0
6858803451.0,737284,209.2657371,0.11280451741339521,0.0,0.8871954825866047,5.0,0,0,0
8817555226.0,737283,211.11314130000002,0.124,0.0,0.8759999999999999,1.0,0,0,0
7866305404.0,737282,216.4855806,0.03199072634517449,0.054575274953577294,0.913320174936206,7.0,0,0,0
9017297469.0,737281,206.50462549999997,0.09197104741872675,0.0,0.9080289525812734,2.0,0,0,0
8972857707.0,737280,210.153619,0.06501362194366783,0.0,0.9349863780563323,3.0,0,0,0
9705696057.0,737279,221.99588619999997,0.273,0.0,0.727,1.0,0,0,0
9971872219.0,737278,226.4011932,0.10555692727248324,0.047768710864429555,0.8466743618630873,2.0,0,0,0
10565615080.0,737277,227.0207111,0.0,0.0,1.0,1.0,0,0,0
7801234063.0,737276,232.8236835,0.3663960691004548,0.0022206011204819152,0.6313833297790634,3.0,0,0,0
7118505874.0,737275,221.98815290000002,0.15354100902428686,0.06411941716686484,0.7823395738088483,2.0,0,0,0
7106350021.0,737273,217.79546209999998,0.1359046988053172,0.0,0.8640953011946828,2.0,0,0,0
7854507843.0,737272,216.6304207,0.0375919837329885,0.003705937836858939,0.9587020784301525,4.0,0,0,0
6861118023.0,737271,218.6130855,0.10723400141809476,0.0371603835477987,0.8560185081846376,4.0,0,0,0
7155796188.0,737270,209.64626069999997,0.1550425728377992,0.015509666366955983,0.8294477607952448,10.0,0,0,0
6820635280.0,737269,210.8235165,0.12093755137488199,0.009210261024169513,0.8699534040021794,6.0,0,0,0
6935857584.0,737268,211.2297537,0.11926230252899604,0.09721783065915356,0.7835198668118503,5.0,0,0,0
6261416237.0,737267,206.5317729,0.17600000000000002,0.0,0.8240000000000001,1.0,0,0,0
8431628740.0,737266,219.58243259999998,0.08912126660204299,0.0,0.9108787333979571,3.0,0,0,0
8036309077.0,737265,219.48779100000002,0.11985684125532836,0.005809056495705611,0.8744603860858293,4.0,0,0,0
8343544803.0,737264,217.1977777,0.12135359710743804,0.025963161792752702,0.8526832410998093,2.0,0,0,0
9159417329.0,737263,213.5021516,0.08259658300342712,0.0,0.9174034169965728,2.0,0,0,0
8668234009.0,737262,217.6525617,0.08440061621662437,0.02184097679450875,0.8937584069888669,5.0,0,0,0
9443236308.0,737261,226.1534077,0.09699999999999999,0.0,0.903,1.0,0,0,0
9394172336.0,737260,228.96480409999998,0.145994519448197,0.01586775084516793,0.838137729706635,3.0,0,0,0
12224826621.0,737259,221.113741,0.15851509490487,0.0,0.84148490509513,2.0,0,0,0
11495306974.0,737258,226.30353430000002,0.12291468293292429,0.0,0.8770853170670756,3.0,0,0,0
11546792447.0,737257,210.83853709999997,0.10776633727344197,0.1130888798857676,0.7798716669929211,3.0,0,0,0
12728221880.0,737256,199.9405219,0.13191639377101336,0.0037929265098152155,0.8642906797191715,4.0,0,0,0
10112411752.0,737255,230.18019410000002,0.1422598662486413,0.011550291453051477,0.8461898422983072,5.0,0,0,0
8942739616.0,737254,227.1220727,0.06848970149253732,0.10210741791044776,0.829402880597015,3.0,0,0,0
9759415140.0,737253,270.31476119999996,0.111,0.0,0.889,2.0,0,0,0
11412190952.0,737249,307.7796838,0.16769631888784745,0.006223605177197445,0.8258407065050631,5.0,0,0,0
9431071378.0,737248,312.4663688,0.13473212644248492,0.04209516088963063,0.8232423407845831,7.0,0,0,0
11073979598.0,737247,305.3362529,0.051,0.127,0.8220000000000001,1.0,0,0,0
12482686165.0,737246,289.5771383,0.067,0.0,0.9329999999999999,1.0,0,0,0
11865088601.0,737245,287.9859106,0.031703370822747705,0.0,0.9682966291772523,3.0,0,0,0
13852646285.0,737244,285.2194709,0.1560445292921707,0.0019885746909391235,0.8419668960168903,11.0,0,0,0
13634093715.0,737243,304.1705424,0.15241319105732676,0.04221580980948973,0.8050249679052369,4.0,0,0,0
14541502315.0,737242,290.95967210000003,0.04622621145127881,0.009960956213220401,0.9438128323355007,6.0,0,0,0
14452227264.0,737241,295.2558981,0.1263527982576759,0.00943607100240162,0.8642111307399224,7.0,0,0,0
15410762009.0,737240,292.83887599999997,0.12200235955094088,0.017873877870785416,0.8601237625782738,6.0,0,0,0
13481294401.0,737239,321.43279900000005,0.050755246517377464,0.0,0.9492447534826225,3.0,0,0,0
17565136833.0,737238,309.9490315,0.13620843818331746,0.016896749979615287,0.8468948118370672,5.0,0,0,0
20783128905.0,737237,295.8416529,0.0,0.0,1.0,1.0,0,0,0
11894108469.0,737236,337.3409578,0.12385117201323366,0.0,0.8761488279867663,3.0,0,0,0
10801735316.0,737235,318.6359447,0.10017032154438282,0.04704040422407547,0.8527892742315416,2.0,0,0,0
11379261836.0,737234,311.06822900000003,0.11124146127938045,0.007723365700565223,0.8810351730200543,5.0,0,0,0
14958216407.0,737233,307.9472103,0.0,0.0,1.0,1.0,0,0,0
13984421402.0,737232,310.65499869999996,0.11509566388545849,0.03479893323306582,0.8495724081596558,3.0,0,0,0
9013711197.0,737231,294.475623,0.1178359899245501,0.0928605958472599,0.78930341422819,7.0,0,0,0
8141550514.0,737230,272.334691,0.11783673869989658,0.0,0.8821632613001034,2.0,0,0,0
9119385783.0,737229,269.1527998,0.2184367585646195,0.0,0.7815632414353804,4.0,0,0,0
10113175117.0,737228,264.7879311,0.18220945378151257,0.0,0.8177905462184873,6.0,0,0,0
11214016848.0,737227,273.12368849999996,0.13445985562148624,0.0,0.8655401443785138,8.0,0,0,0
8326314916.0,737226,269.0716935,0.095928851953953,0.038456059593875436,0.8656150884521716,2.0,0,0,0
9249836453.0,737225,268.1121929,0.05102573953223022,0.16907203746164884,0.779902223006121,2.0,0,0,0
8992183284.0,737224,263.9285384,0.05203652031092465,0.0,0.9479634796890754,3.0,0,0,0
12143678886.0,737223,255.12042659999997,0.24037535432168367,0.0,0.7596246456783163,3.0,0,0,0
8182713237.0,737222,260.5666341,0.13364622554433941,0.01431071899989159,0.8520430554557689,7.0,0,0,0
8199127074.0,737221,245.0893785,0.22776264574935284,0.031204873395176153,0.7410324808554709,2.0,0,0,0
8029562832.0,737220,247.2522762,0.2510321873413512,0.02451607728018941,0.7244517353784594,5.0,0,0,0
8150833842.0,737218,244.6298057,0.06325582618234157,0.0,0.9367441738176584,2.0,0,0,0
8404331947.0,737217,250.6368932,0.21981333723614832,0.035491303345172746,0.7446953594186789,7.0,0,0,0
9425766068.0,737216,249.96791180000002,0.20969210222041748,0.04554133859693042,0.7446056506054721,5.0,0,0,0
9485736883.0,737215,246.8265691,0.19940812459242374,0.0,0.8005918754075763,2.0,0,0,0
9490495448.0,737214,240.23943369999998,0.19768052749928006,0.0023942085630840326,0.799925263937636,5.0,0,0,0
9394858671.0,737213,251.7525753,0.263,0.0,0.737,1.0,0,0,0
9939944522.0,737212,269.9388295,0.121,0.0,0.879,1.0,0,0,0
13065602416.0,737211,264.7273243,0.08360821080349318,0.0,0.9163917891965068,2.0,0,0,0
13789629798.0,737210,268.1260392,0.10274128428514832,0.0,0.8972587157148517,4.0,0,0,0
10947486779.0,737209,255.3773631,0.025108061282343285,0.0742886931849555,0.9006032455327013,4.0,0,0,0
9175086733.0,737208,268.7857565,0.23093339452683498,0.0,0.769066605473165,3.0,0,0,0
12655030646.0,737207,271.2278672,0.1271742432906669,0.03726018600424232,0.8356346024902017,9.0,0,0,0
11071430353.0,737206,273.40508819999997,0.1809925479388262,0.0,0.8190074520611739,2.0,0,0,0
9323604230.0,737205,266.1221821,0.062139754302612,0.0075233309159255975,0.9301279333671312,3.0,0,0,0
9874907868.0,737204,250.8203647,0.083648979995991,0.027168044785022716,0.8884680266720122,3.0,0,0,0
11366080281.0,737203,248.5452629,0.20432985933290898,0.0,0.795670140667091,4.0,0,0,0
9779773115.0,737202,244.6460958,0.07492798512078161,0.0,0.9250720148792184,3.0,0,0,0
10173591140.0,737201,244.549463,0.15450669250670393,0.007805277756795207,0.8376880297365008,3.0,0,0,0
11264583865.0,737200,256.08304019999997,0.03738213950097555,0.0,0.9626178604990244,2.0,0,0,0
